timestamp, ref_x, ref_y, ref_z, ref_vel_x, ref_vel_y, ref_vel_z, ref_acc_x, ref_acc_y, ref_acc_z, ref_quat_x, ref_quat_y, ref_quat_z, ref_quat_w
1730151124.424917854, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.426898423, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.428884725, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.430902506, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.432889719, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.434892307, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.436888596, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.438890581, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.440901524, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.442884248, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.444887388, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.446889317, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0159, -0.0510584, -0.00081299, 0.998569
1730151124.448908126, 16.1247, 12.5121, 4.35075, -0.901041, -0.604978, -0.581348, -0.757644, 0.23112, 0.108085, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.450898253, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.452889668, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.454889336, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.456907687, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.458887845, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.460891336, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.462935955, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.464889809, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.466883258, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.468879661, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.470884850, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.472889986, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.474883724, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.476921291, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.478901146, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.480889505, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.482883920, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.484888634, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.486890098, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.488884010, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.490884685, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.492879292, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.494881193, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.496925641, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0163455, -0.0506746, -0.000829478, 0.998581
1730151124.498913266, 16.0787, 12.4821, 4.32182, -0.938504, -0.59313, -0.575916, -0.740707, 0.24276, 0.109182, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.500883994, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.502879218, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.504877376, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.506883402, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.508882844, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.510896580, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.512898216, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.514880489, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.516922120, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.518893591, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.520898225, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.522893239, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.524896021, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.526889025, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.528895019, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.530894132, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.532908979, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.534892680, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.536901498, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.538897727, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.540893340, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.542890914, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.544893156, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.546893654, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0151591, -0.0530204, -0.000804964, 0.998478
1730151124.548897187, 16.0308, 12.4528, 4.29316, -0.975096, -0.580705, -0.570431, -0.722847, 0.254192, 0.110216, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.550908171, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.552899433, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.554891560, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.556884465, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.558885079, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.560896227, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.562899168, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.564888961, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.566918778, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.568868212, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.570902677, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.572879041, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.574881593, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.576940867, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.578886608, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.580884580, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.582902874, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.584890045, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.586879662, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.588881695, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.590894007, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.592897511, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.594889298, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.596901186, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0183455, -0.0453668, -0.000833275, 0.998802
1730151124.598887808, 15.9812, 12.4241, 4.26478, -1.01077, -0.567714, -0.564895, -0.704092, 0.265413, 0.11119, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.600916776, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.602879604, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.604904287, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.606882289, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.608890270, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.610915499, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.612886886, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.614899854, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.616893753, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.618886971, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.620885927, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.622886042, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.624898311, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.626906671, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.628894400, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.630890111, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.632886029, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.634885196, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.636882198, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.638910571, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.640887104, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.642891526, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.644887719, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.646878751, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0172969, -0.046153, -0.000799278, 0.998784
1730151124.648909814, 15.9298, 12.396, 4.23667, -1.04549, -0.554168, -0.559313, -0.684472, 0.276421, 0.112103, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.650950626, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.652880210, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.654897935, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.656890396, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.658898501, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.660886948, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.662884353, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.664888158, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.666887808, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.668882857, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.670888455, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.672935186, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.674886150, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.676883175, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.678896060, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.680892731, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
1730151124.682881326, 15.8766, 12.3687, 4.20884, -1.07921, -0.540076, -0.553686, -0.664017, 0.287216, 0.112958, -0.0175061, -0.0435319, -0.000762914, 0.998898
